,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,1.0000000000000002,-0.13028400451325647,0.10603679302905915,-0.10300146619655032,-0.07166003627118508,0.08626093850485314,0.04316804501365394,0.06447925620230552,-0.0438993757047435,0.021807223065478408,0.05909410915093355,0.08618567947977582,-0.09827603578839733,0.07653671741854219,-0.02942347508353094,-0.06957321488594878,-0.03372361891108214,0.1506973947622679,-0.028699028533912894,-0.017214731889582436,-0.012369271410919203,0.06524058679214367,0.15505037867920593,0.09718526278354962,-0.13108372942044158,-0.027797886776211478,-0.13439405061142878,0.09590814437604535,0.13317496594226902,0.0782112180262224,0.03623093632840994,-0.1902170320370679,-0.06341858988682299,0.14072515008479816,0.06392384131358025,-0.04419958481756963,-0.06221740154589776,-0.12623379686751238,0.07606132955982535,0.005022913560275722,-0.156415568945408,-0.12278275632502904,-0.02547800274204205,0.0163724979739184,0.07082124766246636,-0.02006516785863175,0.07420314881801784,0.10337264673491739,0.00018211760794593841,0.11848230766029692,0.09661815522034262,-0.1400079870947254,-0.006853827268603908,-0.10013870679982025,0.057724498508059864,0.1281806802866956,0.05954052391552745,-0.1048858640625243,0.00684253483972605,-0.026154036744988365,0.039872507428509146,-0.009797196725850603,0.047152925828035624,0.00474434996652082,0.11089334954104198,-0.006353912170117796,0.1822156489555158,-0.012322337233880855,0.007566147977833014,-0.01587617549342425,-0.014741897323637095,0.012535536525298228,0.09608389658001246,0.15797438464252442,0.013751309212230738,0.11335972657044985,0.13802623256994853,-0.06649635523455752,-0.013691257480971046,-0.12495719775277853,-0.12944127415571025,0.010459099155743324,-0.04044969537766812,-0.021853464770348,0.0960086950890606,-0.1596667918678511,0.08575356106693392,-0.23348607646431258,0.04672571217937575,0.011056892680602132,0.017468579951097567,0.05091096878832669,0.027378991775465895,0.05710104473827463,-0.02132923940792082,0.05195834574534452,-0.006470039268672667,0.03985560745422046,-0.16697513821879095,-0.06069103678016665,-0.04938708884774157,-0.08736199768077824,-0.03334570362797737,0.05200067993646537,-0.04131380907670106,-0.021769653416367916,0.0349677331041954,-0.16764284138896093,0.0001223526219078325,0.06915504072063847,-0.17897186426536785,0.008420183260971464,-0.07505241450402193,-0.042193281455104606,0.06999266828595964,0.039279323950128814,-0.10705660070335363,0.008738320774698875,0.006903809010606962,0.04490034357144696,-0.11032661204789554,-0.02477833863320389,-0.04291491157091246,0.003162267334414343,-0.03362906928053894,0.021991382638080086,-0.007666493746591171,0.04164921100689461,-0.056740581080426226,0.02772277671873863,-0.11398631147716978,-0.13466028405023012,-0.016046605113952717,-0.09394024073036965,-0.032603806517738455,0.01791544914014268,0.08063325131246257,-0.1393782939917346,0.08510311075114978,0.0813063637195799,-0.06054704704153081,-0.028092199732960354,-0.14793168966392556,-0.03791288770170224,0.03917775841737395,-0.07280692310722729,-0.14329211666156516,-0.014812661780498384,-0.050573261784432194,-0.0659294408332799
1,-0.13028400451325647,0.9999999999999999,-0.08343813631213151,-0.0019804727836786433,0.010477300868176607,0.09930034378267819,-0.03969719357523032,-0.0607098489129951,0.07275784831767168,0.09960602644982178,0.06542676523174161,0.13848418449702227,0.13433394938151452,-0.10536008487520834,-0.04396585205722249,0.17565769546176496,-0.02663586089043021,-0.05600112969789839,0.006792976713697861,0.07004488842908631,0.05136386036425334,-0.02945229570712491,-0.17632165271865813,0.013360319031349814,0.07355633459432856,-0.09447543701778265,0.07789643159725995,0.10424970651937292,-0.030424095595000596,0.08424562854213592,-0.054203261472107946,0.025321167905367425,-0.10827729217547412,-0.04319239525016031,-0.012742998694088204,0.11454790716848524,-0.042211415584495884,0.07085734593336647,0.049262613262567215,0.02309523990974446,-0.05826094542082984,0.15681286358890556,0.02947934393682303,0.15017528151155082,0.034989435445226084,0.12938738319579124,-0.035884169910081205,-0.1379142100076981,-0.09718810602192834,-0.04259254728894668,0.028505145273280817,0.151147559970076,0.022100061957213184,0.12458586582290038,0.01698001782556336,0.021665437351213374,-0.08716955702882001,0.09451649001790006,0.12951937820212933,-0.003170469439862314,0.015064082913668444,0.08705340214978635,-0.09407560693814447,-0.07042772930680868,-0.06312397844917268,0.10957536085143403,-0.044311116597884705,0.09274184885771414,0.00898154638574214,0.07400026894475877,-0.11311258043355464,0.06404767916259242,0.16198157428946108,-0.05309334657209634,-0.03758245287156768,0.0053552143274818685,-0.022834910092344042,0.01852147627878004,0.16403309989285852,0.04074638610116339,0.017840749779354,0.05136436097923095,0.036866845294839995,0.05751237384121687,-0.08040510723363119,0.02834443666452677,-0.097282978251077,-0.10231324316714023,-0.0368546244902933,-0.046934341235969755,0.09351858817335264,0.014487294596197343,0.07263894066402869,0.09208683405097993,0.08173820838736764,0.08321032295916704,0.06370213684130037,-0.13770567832731645,-0.06590790423556897,0.0660738479604719,-0.08605818670114014,0.0676835232743188,0.01480193459252933,0.06553879494575668,-0.11286135676003657,-0.05236824139587845,-0.08907033760564324,-0.04513165753682665,-0.0324892221519823,-0.059207867194428,0.19460878222884642,-0.012358526094994986,-0.08786768743598437,0.02930242156188595,-0.07764313314095253,0.052956760143938554,0.04136914515056865,-0.0027778586346792894,-0.013299372207681322,0.011440618216776546,0.06278507392527148,-0.0267061063486912,-0.08319780391125808,-0.04153528881774026,0.047825456878148945,0.20488387233040625,0.03951584444065232,-0.03587069006461512,-0.08410219458659712,-0.05146332415498108,0.03245929408376259,0.016383632761543677,0.042995033122882706,0.1064040183479311,-0.04134728460544651,-0.07223617891881756,0.01955292507418737,0.09601784737629661,-0.08440174387758606,-0.08585896964326879,-0.06969435421038604,0.08463967494734168,-0.08328145571123088,0.10345607204568051,0.02901435417790259,0.04812907941088434,0.14673875543972886,-0.0012443255926314965,0.0423090820622377,-0.01150300971411573
2,0.10603679302905916,-0.0834381363121315,1.0,0.023004710808183854,0.13401884366391617,-0.004136325991644507,0.09997688718324878,0.09173553967192144,-0.09137369296956918,-0.026323753530852083,0.10828450736689632,0.08303270039839748,0.07721254111055187,-0.2248154853617048,-0.09858080292822276,-0.013729481358966048,-0.04290715428167181,0.03865456553630866,0.028979475619161546,-0.0042327837404416415,-0.027833880099240208,0.05548324476654739,-0.013628229988183785,0.028021501760323263,0.058562787153283016,-0.02991241831772765,-0.10814572174409702,-0.059012012184075424,0.14419551810156123,0.04113221334527018,-0.013534536454092184,-0.08197875108538688,0.053439912385514494,-0.04271633156385924,-0.012386385611408387,0.012499188845764259,-0.057492567698885784,-0.09374538592184535,-0.0054286922179110075,0.02756424480740758,-0.22212399785143555,-0.02251068497942108,-0.06410146020179187,-0.0031227377512074673,0.011474513368445665,-0.05670658147275303,-0.11351601814317175,0.0432456290016559,-0.02436210809536665,-0.0685671621643258,-0.007637235366922989,0.12689806453970626,-0.13046093216342466,0.06603095457815718,0.040240911116820315,-0.026194211788847607,-0.04115829026633582,0.05563872531545821,0.0075766862433092235,0.0754375050178873,0.006586306649829717,0.1668641298829569,0.14800220770113262,-0.1960153644956104,-0.02697450840498043,0.11141737708142592,-0.16714712770232915,-0.04846687466695606,-0.14594621536190477,-0.0012730306664701424,-0.00981706311669141,-0.020068260838998365,-0.05142929098628444,-0.10856284950632687,0.018829706761537248,0.03422436222705724,-0.0627596003840302,0.11734254225950777,0.006793175646493295,0.027841622112016035,-0.007345885513467653,-0.04617998898256285,-0.0474531634958906,-0.09417192433785974,-0.06676210413592909,0.006540806109332947,-0.060166102157714604,-0.016698280608248007,-0.05299262133323768,0.036501046109391436,0.061092615546368835,0.07434497717329025,0.07167032587164035,0.09315334045788391,0.12014875202575039,0.03234787922752181,0.0645400201318724,0.00956862757486593,-0.05646131956549024,0.1354529776758656,-0.12440982909579577,-0.007283916954677736,-0.07318332899874197,0.08914554182192648,0.027502427808932424,0.10387223824804598,-0.15800404282522054,-0.009090004945171802,-0.09568483546314357,-0.04936734667585653,0.05106771488297208,0.08646874011356119,-0.009162581122709481,-0.0036847596348267737,0.06585789886011532,-0.03541605669789093,-0.04615409967684701,0.09828230144320425,-0.05573674399591462,-0.012545226248483572,-0.12668171980714762,-0.03885562546404929,0.030395860460217364,-0.0320809268553068,0.07214936717288682,0.13699849568555278,0.11161746206940079,-0.013400710825836706,-0.015448367169161504,0.007850504889668455,0.012712133610660462,-0.10588098162161648,0.06292670141569502,-0.041659822483896866,-0.02055563849111813,0.05928431536057561,0.019402015247604563,-0.05752619678100594,-0.02657616938495052,0.08887829871203934,-0.04438740933457565,0.019722379180921693,0.07987225500146211,-0.1313258405007219,0.0651742970422606,-0.03712859806350791,-0.0032503391181941017,-0.07968433754685961,-0.11246161402262063,-0.05294474926601353
3,-0.10300146619655032,-0.0019804727836786598,0.023004710808183854,1.0000000000000002,0.01104384194777248,-0.052195422492922,-0.07952478170875861,-0.09704056214017641,-0.07454090069661493,0.011410230486858743,-0.1158643548104099,-0.008311408119197146,0.026146535430185032,-0.24064161629658956,-0.05260390320451573,-0.0276147639092133,0.24844290186076687,-0.020225906121532734,0.026608363887714474,-0.06784747802027646,-0.1507951482261061,0.01830531030970566,0.003930022837498892,0.047074857330459394,0.02722024279552127,-0.02582867146035834,0.0696749014837359,0.027970614433023712,0.004348986488999394,0.012205104031466294,-0.19535053976745897,-0.05498342987717364,0.05963261383537673,-0.11093964239590623,0.04955557523817505,0.0053488444415128455,0.027720065500570063,0.04224763748875754,-0.062293859450796005,-0.11104150980170972,0.07102218494428965,-0.0788206400951284,-0.07597905256174525,0.0422239710690422,0.018403617577453048,0.09152297671060544,0.022241381299838454,-0.04538761963895866,-0.12255726593921368,0.05271687300130907,0.023780057112930464,0.004385583129755502,0.08223570663145746,0.10990053132474939,0.06772097250453228,-0.07182034525309766,-0.006892140344344079,0.09731804961008428,-0.11159357395435292,-0.03308560536063271,-0.16507500105496248,0.00879110620215904,0.027234733058052442,-0.04165837075219129,-0.048197079216203656,-0.09921836202350456,-0.06062313907521588,0.008222583372700785,-0.040784627279584505,0.0001486658099071107,-0.050923951932043764,-0.012598912465666872,0.009620362605222367,-0.21941491377685024,-0.02842016853676205,-0.1325615469536817,0.022204373256679382,0.03761494829846251,-0.03320566696446585,-0.03008887618000217,-0.10738663619088498,0.05623836379881595,0.048223821311761145,-0.04242623258374972,-0.09174727510901204,0.04884526225169638,0.03060570072781657,-0.05104792042402851,-0.0708029036946895,0.03853701175081731,0.14249052171443705,0.00870923689627165,-0.02262743997498803,0.04956353387770891,0.06652142648924113,-0.12223926954543447,-0.09858876798821686,-0.07744837014694948,0.026922636195509348,0.06933441794472767,0.05533398499438498,0.07216571770173812,-0.08333502592824055,-0.05764840269543658,-0.01873382511324668,0.16736062818192965,0.08788252211623522,0.05282963292696099,0.06028651286027493,-0.030204869364352478,0.09137154110776043,-0.0951758884947582,-0.10451549086216386,-0.03458751321405501,-0.18790731826393076,-0.11062444153822215,-0.04764186650374145,0.10251356115548937,-0.14656692700773213,-0.15188453071549776,-0.029005069284560633,0.0546647970462554,-0.01485661196035503,-0.04078934563048552,-0.05367657971960237,0.02355462157431736,0.031576719867220764,-0.09866767440320297,-0.22526164634268292,-0.10911983719436509,0.10789636516996456,0.10360390165752013,0.016747267839368824,-0.05206132268371523,0.06449258509397139,0.18433057179054682,0.13187510626147556,-0.08216698404421903,0.03384975753756231,-0.06064047710126007,-0.0027519375973667237,-0.010924724967229243,0.03118375599630723,-0.09522668155802731,-0.05250947576959235,0.074700528122749,-0.037409550374218746,-0.07343641882019115,0.030791485907920548,0.01094755166562482
4,-0.07166003627118511,0.010477300868176612,0.13401884366391623,0.011043841947772488,0.9999999999999998,-0.08761432376521304,0.027494879266932074,0.018075267970727515,-0.015874238430696318,-0.05707804700386088,-0.007346965673310357,0.11878859387288374,0.1008167596653888,-0.0409098546033407,-0.10724269118099557,-0.0017714109937599137,-0.005888101555023136,-0.04036976214282753,-0.11939787046830022,0.031372864726963504,0.07400977337444797,-0.04832945064975205,0.1111523067195425,0.12686415326706368,0.035981817923658906,0.1465598857837708,0.04327593704996723,0.09934054082496259,0.20194178102246135,0.05231379979285527,0.05396116083854887,0.02386066144603251,0.11245457196910982,-0.08831129785640354,0.03527619518208232,-0.04662623072731386,0.024057443493566998,0.09601026508353407,0.08622351663251715,0.024522652206859927,-0.05540056171933204,0.059596674644878764,-0.10139088890579045,-0.08291805838960992,0.0784113351299971,-0.15523798333202204,0.0760706983871281,-0.11779841616944954,0.00977332301065257,-0.08621314545777388,-0.04166631289612481,0.022145477110627153,-0.0933953468499713,-0.01775601230537189,0.03637291362739279,0.08400409332105022,-0.07888671983755108,-0.08388873015036707,-0.017289167064081404,0.1411593336468915,-0.055886437858068946,0.15561165937085014,-0.04906429348299936,-0.011939703766571578,0.026568748032393095,-0.016709693727440834,0.005568887322373522,0.06608373145777624,-0.15557684598694047,0.05129229684165741,0.058506969643589576,0.043838437086177164,-0.14805141664201965,-0.13041898623280015,-0.09123487442358603,-0.06817974346664893,0.05224034465997985,0.12071101652627889,-0.16356222780218352,0.019416854722653278,-0.05586283524124914,-0.020912133765391906,0.03484018638771788,-0.026394425150527232,0.09432209053959485,-0.004703382051161219,0.007450842071405097,0.03692055714425637,-0.06395116495895847,0.040199847724442676,0.14191241350809494,-0.1533557102157197,0.1363641513149879,0.11286937649595746,-0.08593749660465318,0.06888225610074902,-0.10196486303356721,0.041973117280810976,-0.03316785333763751,0.0962968608277997,-0.059005736914646646,-0.004443574027521467,-0.04437478832584996,0.17769188682535184,0.15065498975470523,-0.0511802086759021,0.015050249722424584,-0.1777248081553209,-0.02317416980249602,-0.18731758077928673,-0.06647734835306204,-0.06563516823927157,-0.04885847264571343,0.0786223066311685,0.03326916759448081,-0.08700185535421161,0.023023351325883304,-0.0869465004450457,-0.01318412245261805,-0.004706013495908871,0.04516017548979936,-0.07749046527899113,-0.024135339067764255,-0.03288516690627115,-0.07242634928334361,-0.0815551879984667,0.013176883894596264,-0.04667767493801074,-0.15221461540304929,-0.03516979313326541,0.03948444085660126,-0.08273068644129782,-0.03626090416047988,-0.025058544826900384,0.03375932625940125,0.13453913592671152,0.008955495451890928,-0.03538391393027619,-0.021518677884958072,0.06799795315774311,0.0052391163816209695,0.051085381831325855,0.05454851636941544,0.0968285836206499,0.013503682206924569,-0.0496424361143795,0.20655900779415834,0.0025157348137300026,-0.0655010743598652,-0.004566232249518742
5,0.08626093850485315,0.09930034378267819,-0.004136325991644501,-0.052195422492922,-0.08761432376521303,1.0,0.09702860607219102,0.12871477392205283,-0.061252852922699386,-0.05879476962079179,-0.07370505781265162,0.11466459503287225,-0.0036722335910535885,-0.09326232101637962,0.02115893812089099,0.06832640193328449,0.05832178604357778,0.03762240783053073,0.12060608900804788,-0.14816075859693303,-0.01626009073406378,-0.12225686647942906,-0.07761448564936084,-0.08059006582988515,0.13698296878604393,0.04715233450796134,0.05818162067464299,-0.07535692053561169,0.10748383015314807,0.0594675783633629,-0.04108105197925435,0.08621091459351339,-0.004316864507028271,-0.10491237189675061,0.02793473278563981,-0.036086926665188264,0.08629692632847344,-0.05642167077200674,0.10922448045811642,-0.071970817606992,-0.025360536335367286,0.028139788061030787,0.1293919498819262,-0.02060671146932828,-0.13762222770646862,0.0037381164795919474,0.0727356409763008,0.0870337256548646,-0.0276555620922547,0.09708631932948997,-0.09036085123723248,-0.05482794278738105,0.03360169774942496,-0.06227091658177362,0.07506497943208547,-0.010847827931765551,-0.0016242813957964009,0.07187120699269332,-0.010752127157578274,-0.0047979389204810576,0.1139024692892895,-0.04414858654824265,0.05607900056149874,0.11305878331276072,0.019667475863600417,-0.06779402260420975,-0.018285164354200086,0.00483152074903585,0.02185824607734023,0.08896344899107972,0.011028544048412726,0.03567553364571496,-0.1455878551190746,0.026997707543286505,0.06399740421178983,0.025356338028728758,0.1841615326643605,-0.10452996266763494,0.014984731810348498,-0.10788468667301954,-0.09261471073529634,-0.03005578695849805,0.008942405691219632,-0.1474591401140521,0.11998057181551118,0.022537825052272968,0.02593318868944214,0.06803063212246158,-0.07831036576320778,-0.0003874948376326781,0.0607877464253565,0.0195940106014737,-0.040876908483907494,0.060785351408222575,-0.028101127730864546,0.19333924224840832,-0.04772182399422408,-0.02663521895990229,0.02610062832813054,-0.01167153551824051,0.04871566061136358,0.12154617251141568,-0.0721520528806921,-0.028133512545613512,0.11222062877161053,0.01020540299610475,-0.06045930549398676,-0.07158121539699441,0.0455713077727365,0.013178602388280076,-0.20990415275841703,-0.1338535292760856,-0.046172896805264416,-0.07628392008563326,-0.015587384844846898,0.2010320639235877,0.037115522927830095,-0.07825208369382647,-0.06656098537631773,0.2284402267548164,-0.02059135841974586,0.01661180220795446,-0.05197127980001421,-0.028582812232087196,-0.007570493059874787,0.04556395824265258,0.01573961797533432,0.04432136223878889,0.014906860502928011,0.05072410139853336,0.1583857261710667,-0.08129827411195936,-0.029130754471908955,-0.020728461336197174,-0.059173074369920475,-0.027119739406954325,0.02171347120066843,0.06533163804422047,0.06758425136040352,-0.10671730619396695,0.11135268690991389,0.08846876339714393,-0.05198404543254833,0.07391736066624538,-0.028174591545539113,0.023523806441334935,0.010462277005560799,0.06118318155644906,0.1949823930725993,0.06466154195833941
6,0.04316804501365396,-0.03969719357523029,0.09997688718324876,-0.07952478170875864,0.027494879266932074,0.097028606072191,1.0,0.10341855011557416,-0.11736328714318521,-0.045300543136779614,-0.09429427140867554,-0.01854776097264023,-0.02305251966047473,0.07131859385237858,0.007977218916961185,0.01855582895351125,0.008860357668280907,0.0557948653943462,0.012223234466472336,0.04266228941734632,0.05977383591124604,0.027140664930335085,0.011153469672545898,-0.01717132528552795,0.09841923222636899,0.10267495695963413,-0.03616559920820797,-0.03199552373154851,0.08835541407171683,-0.043801163634008995,-0.08239324101519516,-0.028469025189874566,-0.1303767189986152,-0.059409953215514025,0.03916497436657419,-0.0318726854052719,-0.04397871716331998,0.06897313780738272,-0.006145056454307696,0.029748494767816686,-0.002726469452568798,0.1221453053860119,0.017730846596785338,0.04619732129172289,-0.04759476008421739,-0.004297441998229977,0.003968800187939794,-0.02881153235493501,0.12484617079810617,0.016268332323315673,-0.2179699439083751,-0.019134843103507486,-0.0010032111721150207,0.020793301443974406,0.01694403086134215,-0.029959282195182416,0.08165928645039966,-0.030296900750440604,-0.07401901808765904,-0.02891389804174597,0.1001463308719191,-0.0034623649990064556,0.07085778130308945,-0.09235101414321838,-0.04228307362286212,0.12715293013165366,-0.07834057990595072,0.015646988031005196,-0.030029714876392312,0.04385492498370963,-0.06284234626689435,0.09713267946888891,-0.03394991499596817,-0.0558679882973595,0.03238234037071926,0.10301038969157467,-0.021383935995169197,0.09536288134117059,-0.07752827139556763,-0.06914263800218433,0.07235009538673545,-0.10741306176921786,-0.07944914658147052,0.0128448772837001,-0.1354536943457202,-0.07156753150593446,-0.10010214757741608,-0.15400270624762935,-0.019867772932101214,-0.06159888088725038,-0.10212994286168363,-0.0302209705580934,0.06772324813111395,0.07227186820703954,-0.020576507000479503,0.0043013975635446625,-0.12001311221309466,-0.0203710159426104,-0.032479230682473326,-0.06213528989520135,-0.1243679945802354,0.10366050250150337,0.04414191479153211,0.02975002340540275,-0.0954847892689287,-0.07873397081727698,0.10129236603813377,-0.020987584114432634,-0.13571983790699219,0.07520292784000525,-0.16850667281436424,0.005970108743858296,-0.09820770840022344,-0.032153615319013354,0.1455507133181382,-0.018050277889933058,0.14047421875203228,-0.12418936909054866,-0.026167975448376696,0.0656941786334078,0.06522500222212867,0.02440145706131422,0.03852337926970902,0.05292429661415343,0.010758695947801086,-0.02049089856385249,0.05949317947627075,-0.03275529618373334,-0.07671978596445557,-0.01823941019443301,0.06631036481523642,-0.059992095666544974,0.02338090332965647,-0.05342859968687948,-0.020263362116847553,0.12013678662844508,-0.04785910254881334,-0.10087108619981235,-0.07922282130431645,0.21600024339133084,-0.08224863522065083,0.05241051051603123,-0.011573562619796548,-0.028586699507978947,-0.02392726810160167,0.03507564611138008,0.1653842528970697,-0.05500536909364817,-0.1432142090594566,-0.033164653479312835
7,0.0644792562023055,-0.060709848912995086,0.09173553967192145,-0.09704056214017641,0.0180752679707275,0.1287147739220528,0.10341855011557416,1.0000000000000002,0.001932614148178996,0.018060884350142383,0.15382044937927067,0.09085095342905565,0.22610724570818935,-0.17794615017796137,-0.00277441296272659,0.030014739733535287,-0.14636846665337463,-0.053199207750316724,-0.013558068996675046,0.016995059255310124,-0.08687866413258737,0.12302304935261935,0.02582258554030597,-0.12433413778177126,0.0933888684367174,-0.016550660889977836,-0.052100603984854985,0.033071496830311756,0.1767005460290118,0.008811532901418501,0.05213418263044916,0.00039643910725389083,0.12222594171205864,0.10993440162164857,0.1044583386628642,0.0475678933882455,0.15907591627124823,-0.11127326760332044,-0.019242205657216873,0.035910376227026294,-0.03497592348698096,0.0819839670369411,0.018033106992648158,-0.02181342336410524,0.11052791119069334,0.032774979218352075,0.029976044445592327,0.010137968544622894,-0.16328899594997795,0.05999571963508993,-0.023744169157744625,0.08200560956398882,-0.12418812122713682,-0.03698936869689645,0.13580114881422015,0.07210709641503668,0.021111848938497796,-0.1572402120815388,-0.11718676778830367,-0.022390894619578196,0.05340531157344549,0.06427766324299748,0.05135954267473891,0.0827589444010871,0.23722743895601783,-0.053288718951524906,0.09805105619105724,-0.04645848266200048,0.02384445807224086,-0.07928682719082229,0.0678662597554424,0.06534789870581047,-0.1647240015795044,-0.0664702190159166,-0.05968257902247066,0.042769098561863964,-0.006556194573070437,0.21688165615980062,0.02465837730452252,-0.1115718122190672,-0.001466300280002393,-0.020222239570393808,-0.1553407180890799,-0.027294602225629103,0.0027381778426721036,0.10656121311849953,-0.114555265047217,0.07376757818490436,0.045598916476183554,-0.041733879589238285,0.0667613049713854,-0.07510920167249999,0.20767677530680706,0.08763591818455689,0.10732010881731383,-0.04219568626425579,0.0431708712506968,0.19523056585785417,-0.010923479904168011,-0.10354038817667992,-0.06311737038748658,0.07547871299492055,-0.027244883959777196,0.04507575452278434,0.02032934467354882,-0.006839902906415579,0.09442803385917102,0.04214515978299594,-0.03932965135166268,-0.08960661611073832,-0.07139787438585718,0.09680626543162493,-0.04576807477265266,0.0955869378369303,0.024516905082649802,-0.023849347602448768,0.1678819711654032,-0.012285369300476651,-0.045357925622418985,0.09006197911595143,0.11666523035380484,-0.01216291460985035,0.030832985205033043,-0.05266990243295676,-0.05732427606669871,0.06182168835464561,0.12653153809379555,-0.11413414313829189,0.11326311944603167,-0.02467501857151342,-0.05609513990523508,-0.017216154456799353,-0.007507389457459892,-0.10398549089710722,-0.036550804455809514,0.030514177405516856,-0.09085799547028152,-0.03908993299887915,-0.06373488256543997,-0.03824793208335107,0.06358977163770399,-0.036678869232426664,-0.05572999064450496,0.00694098716108386,0.0008805174886152802,-0.20658682853046895,0.1008611204878402,-0.07802257399996579,0.006818364525074784,0.09673443064609523
8,-0.04389937570474348,0.07275784831767165,-0.0913736929695692,-0.07454090069661493,-0.015874238430696297,-0.061252852922699365,-0.11736328714318522,0.0019326141481789767,1.0,0.016128448933334,0.14102579220320244,0.09997911550085886,0.009584424251000454,0.06184813303794938,0.07770190730937404,0.04386710927847615,-0.12874146561855074,-0.08038443350378052,-0.028481389607437273,-0.014099187324335878,0.04694884971608214,0.12185080453096103,-0.02584157735781311,0.016444203903845194,0.06917746810075681,-0.08254747349681192,0.05619108061599797,0.022383133234049703,-0.13537222227733672,0.08658332204271735,0.10734732482079744,-0.0025214738490290972,0.10862546651773736,0.03103213091149211,-0.1752034293492331,0.00613159624495003,-0.08307790691471834,-0.04007177979819696,-0.012004113931487433,0.09877624521402367,0.08419289193959027,0.08235654784466796,0.009324177586105216,-0.09251959869625448,-0.096130525791555,0.006314820135931324,0.10193553124037649,-0.10863533243972476,-0.09719450788158712,0.0020447875272274134,0.06183333608104462,-0.020948787184955638,-0.0014333273501229307,0.0,0.08294200310064523,-0.08618973017090498,0.02059967983330389,0.03967542086835282,0.04803516382800761,0.050126437346731174,0.036969184308253335,0.17877901990707026,-0.06476596591942368,-0.11369625983854864,0.024046460159504644,-0.13554150394697909,0.16102022369857866,-0.11200788467738237,0.02705488559583719,-0.07850970041869434,0.05744762499349778,0.02796377309399113,-0.06898026665554263,0.041915162984031945,-0.039028426732794844,-0.14115807360691124,-0.11617980887688777,-0.04734173970831213,0.037940669984294406,-0.04762109240189304,-0.06002527207131336,-0.05661418799715318,0.03410684202652892,-0.08632559991976942,-0.005884386020005497,0.09790381872176745,0.024682346937758733,0.040888255011769875,-0.04643733464022315,-0.0003947026072167912,-0.06237841504493423,-0.030262286821740904,0.024728297400560987,0.08830519892247213,-0.021641909788961817,-0.03617377597821889,0.0905457648586829,0.04752129246114087,0.027171690131891937,0.16568933876902783,-0.03310949562176633,-0.009689827133745658,0.07321256236192963,-0.01107550541223242,0.03288321655313312,-0.02869986454168254,0.11194187030039483,0.0665783911080566,-0.0006418516771996908,0.11136081360788652,0.06838467015547871,-0.006660402882308047,-0.029018904739762708,0.19748919454934635,0.06520926666086532,0.014371812419680847,-0.08287854952382485,-0.04759984385785537,0.050528229484093,-0.07027822386356163,0.047678365194123065,0.1590879897949969,-0.057142578764591015,0.07545895004129029,-0.0519254701298024,0.12950935985508508,-0.010889292913349637,0.10733196670176413,0.03749146929283214,0.015106705661220248,-0.09899489361982411,0.012093318519204659,0.08931089816876324,-0.01333191621455235,-0.12264064438004679,0.007279273664881628,0.12032610636837206,-0.009127189782445309,-0.18147908209861477,-0.08064771112214339,-0.069201456464337,-0.0033633835043481567,-0.11872887432497742,0.1344598272403641,0.030347006718286038,-0.07375500594231515,-0.1360689216525153,-0.02518399832291194,-0.05167858504744724,0.04265593754900632
