,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
23,0.006613238773080687,0.09724332766526303,0.018381398613535337,0.05786179224724224,0.15868320382186085,-0.060179300526514684,0.052329308722831286,-0.1351636255638279,-0.024819874242597937,-0.10893770660949283,-0.0635007251348368,-0.032656745540265514,-0.08708537187479887,-0.04519475946130268,-0.05050163885344178,-0.22350470361446498,0.10823914524655387,-0.019111915401291632,0.14797380756605397,-0.06794070514643759,3.9809311608430576e-17,-0.09182802272747548,0.16881635761476577,0.9999999999999999,0.009486213432421786,0.011946670551670384,0.2164328994858633,0.034231816698196874,0.0991033979871583,0.1418204213605841,0.06456424923035929,0.1514872494556609,-0.04650006091511969,0.02116911820877622,-0.05760628726993775,0.038678950454237554,-0.039815368881920936,0.2212195331714369,-0.02300861013521007,-0.040714290235731254,-0.01442973660728079,-0.14764843742499745,-0.12973584898356566,-0.1235627158613286,-0.18069226929233695,-0.0673950897547987,-0.06648251003315894,0.11047956081182009,-0.12297981837598072,0.06779448511090755,-0.022433836021964207,-0.07778292142804949,-0.1682765926408053,0.04643671633738264,0.011641293661745085,-0.026455396763555305,0.06462336060264663,-0.21623685003783946,-0.00886001335892557,0.04831755351553277,-0.03514022255990944,-0.017720667189169995,-0.08389497518067092,-0.1237910125667445,-0.16588647361761164,0.05474845093614351,-0.009244197078723254,-0.08111220986018582,-0.009745187558047479,0.009447898216574333,0.10038731286805913,0.1372037708851416,0.06878403158524383,-0.06887338753264717,-0.1382978723404255,0.03404625064829618,-0.0678964585086305,-0.06998130314901936,-0.07683330357483466,0.013902626665629032,0.029774566708770683,-0.10843790670957894,0.2206790283051289,0.11602579841870649,0.09976392401667593,0.011232288010340073,0.005673331680101388,-0.1529530625733524,-0.09029822648770947,-0.12844858332261455,-0.30896432378445293,-0.04507785315525651,0.08024515951775768,8.457180224780572e-18,-0.010840950326916345,0.10141592837275441,-0.13804359878831307,-0.14463076517640794,-0.03278545035529866,-0.059945135275431556
24,-0.02797150724906668,0.10568057948234903,0.029841887065107747,0.0509213345996017,-0.08561356178099312,0.15050549616622264,0.10264655012171459,0.06322565749560759,0.17367754209811692,-0.06424696416114205,-0.0832623055532219,-0.16875532919470357,0.11689890031212494,-0.056991199950057726,-0.05682674705730604,0.17090507757653225,-0.05709670816921717,-0.007896696359453946,0.08992186938218265,-0.029739312571524214,0.06049033520647987,0.015429907131683511,-0.14703375759949838,0.009486213432421786,1.0000000000000002,-0.0819824489381853,-0.08402295887049402,-0.2452763544664267,0.0028346916369448812,0.06861992206160263,-0.1975225104831769,0.024860878067167674,0.2049027157183799,0.021390658187848285,0.13182935401065152,0.06968218952034463,0.015230205836253898,-0.01546891330490108,-0.05277562807487273,0.1084357486018489,0.16435347355260904,0.07724873378559406,0.12436243238041376,-0.1555261474088918,-0.10338163695754857,-0.06858836859097799,-0.12934591739549378,0.045024467055488536,-0.025677530061508993,0.14132989722638864,-0.30846223400967876,-0.14863908146138982,-0.09236509817311099,-0.16860493225034082,-0.1125645103709496,0.03764632236694077,0.09289628464245488,-0.1443128572811905,0.09120151124200616,0.051081433451196305,-0.11690944588769288,-0.09262271823688846,0.10912625028639715,0.0780848075495256,0.09885439682025365,0.17883380312533956,-0.03411313687664773,-0.16615044838546492,-0.08016130915851463,0.1541961485517947,0.052041124662847736,0.08101993356096703,0.0,0.005976483336695291,-0.17490206016027676,-0.028441106826743924,0.10527203439473343,0.018984618272385335,-0.04469689470282943,0.08857676991299072,0.03069855555056302,-0.06901874939440181,-0.15552678371316145,-0.052232379233842344,0.05720053941530368,-0.05463521713173648,0.08944474432984817,-0.14378320559041363,-0.12352692893538636,-0.10043078871977418,0.018585637406508967,0.009680379856973237,0.007703394480589628,-0.024587800291629523,0.008324291748157004,0.005117407675895483,-0.11221719399923111,0.12133740746998427,0.09117640449686722,-0.14647633822542916
25,-0.04085702351446997,-0.10251709819438362,0.008700074825587831,-0.07734677543835787,0.17780879791151924,0.02223952565305553,0.0759834909876682,-0.06538209403105534,-0.03758616788525333,-0.19507718313262204,-0.07019362031420627,0.11292986886362358,-0.036230062179586325,0.02634678695151591,-0.1597489980364923,-0.04790726051288252,0.10090995864470004,0.04287200316336128,-0.08492374880874969,-0.09319725043815844,0.18333527442800224,-0.07165904406512438,0.021950605133697454,0.011946670551670374,-0.08198244893818528,0.9999999999999999,-0.13364842106573452,0.059212074603782756,-0.029065471524868932,0.07623325317705358,-0.11631686767061976,0.13943528501732835,0.009697807857816128,0.07533779987993688,0.12581995833331996,0.05102230679673625,-0.18291331195772964,-0.10417918038882396,0.006767192353139125,-0.0025684141648598907,0.0817185142603881,0.1244713784790006,0.09957967879674451,-0.006263608524073453,-0.03367154554176508,-0.12148359854135823,0.07818717180345112,0.005274962333202913,0.13792005553416806,-0.07730324776352242,0.0707847037443714,0.09336904002219965,0.048888505079262276,-0.08809667790675242,-0.09631348725797187,-0.021544126491373876,0.04492250725693481,0.029206662347639547,-0.0030458204400469324,-0.1525731106144837,0.02755615931702984,0.12453504530001545,0.10615101216707733,-0.07917962976675551,0.1524460773558001,-0.01874926041826954,-0.02922147237807466,0.07382382311233032,0.03146259885318964,0.03515218484330664,0.061776548144216,-0.03389532251716123,0.11052985720574462,-0.059357928660071516,0.003657144046429709,-0.07999519804166633,0.04281154469411164,-0.015613841384041939,0.03098101624922623,-0.04077084880338677,-0.04947230186225624,-0.02442558096481613,-0.1103411737522782,0.13173236717871306,-0.014826956638484642,-0.033522159960930734,-0.06018573820590278,-0.0054781971269960645,-0.031504866839046956,-0.0739402591050346,-0.01912960495677792,0.06925131214246628,-0.025881735996239347,-0.0357888610815356,-0.11820889811843548,-0.03027820644799638,0.09278360743508883,0.019524171925689494,-0.020051120486379765,0.0789613713742081
26,-0.13268001492093492,0.06587861898736046,-0.13331737637084032,0.07362494240250102,0.061482979491537346,0.030942750400206852,-0.0818275369819766,-0.0939719959509969,0.022843856865189277,-0.1225152517550793,0.04261741223940021,-0.12656515891504996,-0.14477629189232907,-0.1831140002018369,0.047956572118603095,-0.033070220201958586,0.041262992105435936,-0.16209327618037792,-0.07075459846358778,-0.015539103466230234,-0.061663717024881146,-0.06268211554487826,0.09419805654979135,0.21643289948586328,-0.08402295887049396,-0.13364842106573452,1.0000000000000002,0.053548327548186746,0.12129935825587426,0.054824864521835534,0.1447291731437545,0.032695261255424574,-0.03054348247053882,0.02878759299961572,-0.13218763286234508,0.10200147189185922,-0.047684414053644146,0.10451353190472097,0.025240853390506107,0.015328884408475182,0.06812380089259257,0.07155641722681418,-0.1991726904263537,-0.17261296486525263,-0.028386575488250642,0.04923078665031413,-0.23591149491180854,0.14866778660232688,-0.14022623482806149,0.04221772393302612,-0.06944555957676368,-0.09362446377809702,0.1258718668291688,0.11863862513733618,0.1491565124977267,-0.07151849424203517,0.08108091322889407,0.015546465913054941,-0.08855113047221037,0.09156270196449261,-0.022805575175548633,-0.09656826583236161,-0.12184095885041175,-0.06693453546258349,-0.12231136302007001,0.02569397648586535,-0.07573832200832772,-0.09050954603791908,0.020261950995802663,-0.0043010141146575896,-0.22629926887400836,0.19709759615906802,0.04330814918631808,-0.009638257733598703,-0.05469957159137255,-0.238888881250168,-0.025257657400665885,-0.008294900114720078,-0.07334645205386475,-0.03902638139680554,-0.019033266841025607,0.1822683763613491,0.1313948988370548,-0.18939835527440335,-0.0712517417976356,-0.14613600499910276,0.007586188181498604,0.046722222053134574,0.05920876029884843,0.06034467630317581,0.04896031044143505,0.035257173897738865,-0.05113290569601801,-0.03987333844657726,0.015232679056302136,0.06048741141534773,-0.0005291981488740358,0.06030874003525134,-0.11879649526118541,0.23352332970766776
27,0.19202683524389594,0.04227427903046703,-0.07130429213999032,-0.013575077131305662,0.09639306768330662,-0.14352179480225002,-0.11748056947476118,0.011980503925990892,-0.005429838147713197,0.013632062375273311,0.21125991318439763,0.06687072914177002,0.19157462179175982,0.13758041726940615,0.07007434999648778,-0.04634399670630444,0.03730811854688698,0.1896567661263516,-0.02176376681990893,0.20730157752613432,0.11883047680783776,0.0354580036711069,0.09770136519627362,0.034231816698196874,-0.2452763544664267,0.059212074603782756,0.05354832754818676,0.9999999999999998,-0.06704732123943542,0.0016762109928345338,-0.03744523781037786,0.016339979653229406,-0.3134116063846313,0.026080694259759528,0.10054313481009763,0.03756920111101108,-0.1878233526369278,-0.013009921134175817,-0.18573010313510208,0.013042343470877777,0.04763992628648194,-0.05393637124649117,-0.1374767209440135,-0.016268815786681285,0.14401484800234532,0.23922107513257404,0.09638123719600086,-0.09572020034538517,0.023049411742157747,0.0857137299434821,0.06913277799615447,0.12353044182453561,0.016400262651795585,-0.04004077457666728,0.06375639564229967,0.04981560436668003,-0.04555616732449364,0.0074849123837494955,-0.17088522935695152,0.07191352177767357,0.05093800076035213,0.19348603244521226,-0.23294073491719783,0.002560454585127075,-0.02936761896183484,-0.06981938289941444,0.0034124075275448686,0.006276297318410563,0.1264967080867748,-0.20116148718958726,-0.04769393582421464,-0.19165029571221565,-0.025968318501848154,0.13404032859406165,-0.1293201964154104,0.07931457738682407,0.1566286510809976,0.1453958652608417,0.05817258706901683,-0.06658847676990053,0.031452228207777544,0.20336213727329405,0.008238377316397443,0.06685059320323261,0.09718035508745217,-0.06794588186477957,-0.0444198972740702,0.03056847544187931,0.3214937078088453,0.10706742564391047,0.051645846712662036,0.040753816906283075,-0.16905527600690948,0.2253094228519112,-0.16153873426575716,-0.18503911814496043,0.07039669633729112,-0.008341274851322352,0.059218216302651755,0.16427188507913468
28,0.12092330222773634,-0.05628517382799036,0.20896479394060843,0.08350551704604632,0.20439520254114557,0.15045876432766084,0.04156254752626604,0.228984164733673,-0.19446644886170472,-0.0721895988190599,-0.03061627242738967,0.0029825595913997565,-0.020593128790288392,0.11603176170123852,-0.17207337993186123,0.027379599087757053,0.08472141258812317,0.08333269051855373,-0.003132298356293499,0.002132990809703391,-0.1518616039081638,-0.025713643054122586,0.0513694689826892,0.09910339798715828,0.0028346916369448925,-0.029065471524868956,0.12129935825587429,-0.06704732123943542,0.9999999999999998,0.07170998079664988,0.10787978776997577,-0.05754554692118776,0.12515548427905723,0.06228271008298067,-0.061864425902058554,0.000616146117537008,0.039272696972596555,-0.022521267545613087,0.05745446840423454,0.032120592796874445,-0.19848414380301843,0.13479706925264767,-0.10141585824513737,-0.07390754539842309,-0.048621279164892846,-0.10435126740802089,-0.05122346688474617,-0.035615120938895226,-0.03163148869189786,-0.22424757712845744,0.0047346094341162055,0.045525451350652654,-0.04748682872784753,0.0707732286000548,0.13874840005642522,0.013337351111672991,-0.09954355178758333,-0.09092128748941203,-0.11380450700844592,0.06836879150789943,0.06958061668709888,0.002670424112308647,0.009640619653255328,0.33455201535693957,0.0515800295472383,0.046780516600505834,-0.014201960449225573,0.01866105487822886,-0.14185621523286085,0.027154005386604327,0.036376372479407525,-0.04199694383467346,0.04109933739303584,0.13384982632013098,0.0064125728109337725,-0.04086241149798855,0.16060649835422758,0.07085091660945063,0.1856139987913297,0.2038686501675641,-0.048132114803452086,0.06974026089791985,-0.026811568273087606,-0.011788010196231009,0.15928553896717326,-0.036622895205939365,0.05782539344971002,-0.0006822212515515343,-0.18174845940434953,0.00912356744417317,-0.057242008776138394,-0.020768407325441194,0.07261304417946007,-0.0989655079907437,-0.021320375293844705,-0.09312442705143122,-0.0164333574572786,-0.03370765385652094,0.09221632455170817,-0.012439518410983088
29,0.06297276934250486,0.014731391274719742,0.09976124987421185,-0.048449213191166615,0.042373685683931434,0.04558280984309205,-0.024159593890303775,-0.045118193763167246,0.09023910332208629,-0.031119891356162405,-0.19209620532156643,0.10114214705497945,-0.03495608942974492,-0.0779987154237341,0.1209506519477174,0.029324075676818048,-0.010372149199216921,0.052314424999572,0.00929649625303426,0.11321570831898504,0.03333262208241052,0.0022257642806117655,0.06137757423086189,0.1418204213605841,0.06861992206160263,0.0762332531770536,0.05482486452183552,0.0016762109928345086,0.0717099807966499,1.0,0.27670481990019347,-0.05090707865568682,-0.05635435216671452,-0.10017774822709377,0.19250545373062344,0.12427535621292626,-0.12721256114977686,-0.09132168810736077,0.11235851101651184,0.03306453583636389,-0.10413122043591931,-0.2243247180147134,-0.024609829378791047,-0.030457245193658646,-0.05738098320551624,0.025746154222010858,0.17800011624501186,0.006973561739631023,-0.14182315336818144,-0.117883876926412,-0.0345361255769464,-0.019578463344921773,-0.20485365030826133,0.08712202847057444,0.11286652959662007,0.08549819600709618,-0.19100085173308293,-0.11721612071113623,0.0021475254148251538,0.1532666028521783,-0.1312737530349257,0.01534002167730675,-0.02124531245710796,-0.02727723627949905,0.08733753973159392,0.04312798145953197,-0.17685094040731258,-0.036149586254831764,-0.013820666057202172,-0.06080396056404033,-0.22907414616419827,0.040754899294207475,0.08015455875665267,-0.044663254694510074,0.05157106231293967,-0.08700758901285018,-0.09916406302694235,0.03907991868271719,0.02519604393154423,0.04313310928137536,0.0,0.0065983965205407835,-0.06571513580023743,-0.12838667874603507,0.021982889316020597,-0.24502741353190996,-0.022154788210889228,-0.06466286167735288,-0.047517491750859425,0.1511043174037377,0.1485873143918799,0.09679143783499519,0.1797356069864348,0.16925080009658247,0.12262473191510107,0.0033218375215795927,0.19325779573500665,-0.12291039545345143,0.03746286515015892,0.015482511158698722
30,0.07487463370415973,-0.006594118320410463,0.031052907002046996,-0.15295049848469555,0.06872665142042812,0.02448472944965651,-0.09726627276859932,0.06004206728894099,0.10739140847231315,0.06381943995473706,0.013043221953946412,0.0594216150433877,-0.06887011785816198,-0.056502595833020815,-0.10159472225429281,-0.0011756021880724539,-0.24526713994645793,0.15565268423102857,0.11217975357870777,0.17857284203983023,0.02528190432171844,0.11974336015919973,0.09807831971233018,0.06456424923035929,-0.1975225104831769,-0.11631686767061976,0.14472917314375444,-0.037445237810377875,0.10787978776997574,0.27670481990019347,1.0,0.0631193583795361,-0.03284575222092221,0.09763030130337726,0.20077051352215192,0.05297524475029999,-0.050561762291129735,0.07804039166697392,0.12241649875945787,-0.015227402925719261,-0.06349791515731405,-0.059372126935359336,0.10902147163374507,-0.09724435458411615,-0.08149444059946742,-0.03541823230591143,-0.09312974839609282,0.028132796111651506,-0.16566978919958594,-0.1817883959842721,0.09347461803551861,-0.0865423486844462,0.004919677773067679,-0.018091017592345708,0.10735865866140401,0.08407662477516993,-0.1231471378824983,-0.1473339872282882,0.031782420719743146,0.09508790826822329,0.11256018078053566,0.03343154281698288,-0.07762882984847187,-0.07325960737577308,-0.04469571465602577,0.03484464857441595,-0.07721493004519954,0.0029453000955534108,0.07429371520597707,-0.09893881629587661,-0.022599054335725368,0.02239310393834087,-0.07130965508135854,0.07171427819687586,0.13814585170518218,-0.0015056694501940277,0.010211641180037251,0.05922528794355535,-0.040991262994186865,0.01480108104236824,0.10902752002267245,0.06653287096501545,-0.0004703082828425095,-0.12578653553677976,0.07287794394645748,-0.10041310288423762,-0.08703027629656347,0.09189917675868645,-0.06803967113327622,0.1772045461586962,0.08194178340170744,0.1394975172666302,-0.012791714037219303,-0.06392304977110091,0.13779607626296772,-0.06607557866030503,0.19084744592017192,0.05332819414716467,-0.10080613404447981,-0.03775034694420949
31,-0.19461255770499217,-0.02833785956446435,-0.050993254043662284,-0.07364423339867668,0.04203619533417614,0.04692322333622211,-0.030184747417983805,-0.09797013542341196,0.08146054117959395,0.09619327038397651,-0.03378149073696174,0.062110101860637194,0.23448789177315305,0.08464189956784032,-0.1206131721134545,0.028238502532834876,-0.11059915746848671,-0.09803873484083263,0.06232836556699329,-0.026665853919809808,0.13962175216693468,0.07220799947900274,-0.1766434818562357,0.15148724945566086,0.024860878067167667,0.13943528501732833,0.03269526125542463,0.016339979653229413,-0.057545546921187754,-0.050907078655686826,0.06311935837953608,1.0,0.09470005435613711,0.1273589425102646,0.06425277342018366,0.053842513478254785,-0.027519520916007487,-0.017938680005004388,-0.033097335690521396,-0.04830039410010233,-0.04388900492154337,0.02623652925787958,-0.09334208607287568,-0.03703580298408736,-0.1490711386161156,-0.043695127272126,-0.12632143356326866,-0.0060305301902588175,0.20195210367317082,0.209968397553112,-0.031479260637080224,-0.07244600640481627,0.1266194670534655,-0.08333140640563988,0.008190686278394884,0.06345335987614523,0.12364936337544671,0.04128988139628652,0.013621335743311732,0.09818822835585482,-0.055246332156277125,0.07802510810086322,0.02707458061257238,-0.16025085819093854,-0.020490251535156857,-0.050249010326004616,-0.07863184371199365,-0.025564569624761824,-0.08034575841042989,0.0007937238626123447,0.17100835944638765,-0.18491959899434426,-0.05545223568861025,-0.11595032935275852,-0.06524229622574185,0.014301234492888192,-0.06830203240434235,-0.03608198470673989,0.044671110424030665,0.1444776907412272,-0.03720802821592203,-0.14788400289780937,-0.027279378958245473,-0.09234299466940109,0.1178451720686121,0.17659016349532314,-0.037719189678082306,0.02153068950931547,0.04900962186275644,0.059374487812818434,-0.06050286869403795,-0.03434043907469757,0.018433090587309006,-0.127991044353307,-0.023300149907957556,-0.055034696870398435,0.13371690180867712,0.18182255099204986,-0.08829583084590566,-0.08571568114213397
32,-0.10702289182614198,-0.03542092850351879,0.025267982745613215,0.09196880917474472,0.06073943776381719,0.028496440612179517,-0.06172125455755395,0.1681999154340543,0.12350920184739535,-0.08140194039701337,0.02388324471470304,0.014274282174971944,-0.028124507297848787,-0.004334354736016189,-0.11860553881861377,0.12426186830497282,-0.18975902643233875,-0.0376882522693157,-0.0027760961947198653,-0.0637246432420313,0.15465345051322463,-0.03224425865646408,-0.06134675307662777,-0.04650006091511969,0.2049027157183799,0.00969780785781613,-0.030543482470538792,-0.3134116063846313,0.12515548427905723,-0.05635435216671453,-0.03284575222092222,0.09470005435613713,1.0,0.0030109077881909792,0.1299711688217316,0.01861035641511547,0.04640885476440661,-0.07901809618166432,-0.12863855577234598,0.014983088302083057,-0.07469945547046448,0.09802883329016181,0.1837655429429352,0.08726931911075982,0.024355900403627832,-0.106733450443457,0.06385542649567881,0.10479748110173148,-0.08566014555880805,0.012168143488916589,0.02190854916733296,-0.10051487255790033,0.002165505940584319,-0.18079100968273482,-0.022049803209972508,0.012334580345350859,-0.17169123965375938,-0.002784853329941511,-0.048021689714365705,0.03991304046683861,0.00285027428083965,0.024343671865159087,0.04798185305694998,-0.006558681512232835,0.06933927708148055,0.1455776904573784,-0.08264078703405985,0.09046537728888569,-0.1985711253673876,0.12313096991484028,0.21294003822694785,0.14130621423236836,-0.14570223032945712,-0.14356899975164808,0.027900036549071843,-0.056399242367314195,-0.10070085140201877,-0.1613412824578338,0.004280298557226967,0.10087564486525241,0.019521720236075762,-0.03781284669109171,0.057324163896451744,-0.05533493772609613,-0.08192805561784504,0.2696664966507874,0.014511518929540225,0.1710266473378305,-0.12515956535735448,0.05169945479928868,-0.06873896322322745,-0.17104970579820933,0.09114656283373433,-0.07584170412970304,-0.06528717931503829,0.025958400212396045,-0.014564570776586445,0.20790047126855102,-0.05541141794350246,0.004438599134216913
33,0.1273443747125759,0.033402513622210125,0.06444535258675903,-0.1549641524868886,-0.03126200581465001,0.022809641199489947,0.024409144164483688,0.13950223534588804,0.04807738353334581,0.021493150436423282,0.1409013276923199,-0.05071468589832144,0.09924676933395203,-0.05595735866483643,0.09120714145360106,-0.07124152910125696,-0.029648201525598515,0.10118114121321527,0.02866446626869911,-0.043992028017770156,0.029922976752834875,-0.02536443069588647,0.028723185555032886,0.02116911820877623,0.02139065818784826,0.07533779987993693,0.02878759299961573,0.026080694259759542,0.062282710082980676,-0.10017774822709376,0.09763030130337728,0.12735894251026467,0.0030109077881909797,1.0000000000000002,-0.028956415649090978,0.04538759432773789,0.12210104572711877,-0.02631726208776916,0.02327712936520036,-0.06685812213991398,-0.20217670446252067,0.09424363635673047,0.05983669350124631,0.0585421646183319,0.02268417325789162,-0.09124568713374961,0.03147607847959845,0.09181933107066263,-0.04395679737293086,-0.07285191111675438,0.12610946071890655,-0.05700780246966528,0.20238466326302923,-0.19138772686365974,-0.0449510856094379,0.12250062985937978,0.1595550859486013,0.0997657938498978,-0.0019309611657778332,-0.02122001232987826,0.24844638223762314,0.13679135453005464,-0.22146263777542027,0.11943339556445799,0.08603523870888342,0.13554978342715712,0.19005039366909574,0.07982231080566396,0.033901478166606755,0.06978354796979423,0.09662371427273071,-0.03610331838364303,-0.11468766335743434,-0.03500695861862734,0.026713411072979518,-0.05249459530671644,0.0339829488830683,0.03705681046324522,-0.08147729040797444,-0.02813905030272288,0.10015788154405716,-0.09131645927390936,0.07462198268227269,-0.025710172887306326,0.023776558978857068,0.11689978755463057,0.08389358154174417,-0.12471042884683874,0.03416926607273159,-0.0594292848952761,0.008922372288346019,0.08487170276376388,-0.10840378487940534,-0.28421516660128765,-0.13531244149783095,0.09505979181037999,0.07870911569704901,0.16280691523262752,-0.05032774771611368,-0.014060876176910932
34,0.03700633414337519,0.028431758390921717,-0.0382059123533877,0.03775358952048104,0.07059310024266786,-0.010605248758416244,0.04335473812881866,0.0920435135531592,-0.04514645154650281,-0.01872410915533309,-0.03555905810755831,0.08301176336371588,-0.13875248582185626,-0.05201251966646047,-0.15137328823116525,0.1866438886913771,-0.07918628360594997,0.04866244923930938,0.05064768590442319,-0.15936817693020525,0.07503809162740636,0.11474951929082691,-0.07027066164094928,-0.05760628726993774,0.13182935401065146,0.12581995833331994,-0.13218763286234503,0.10054313481009763,-0.06186442590205854,0.19250545373062342,0.20077051352215183,0.06425277342018369,0.1299711688217316,-0.028956415649090968,1.0,0.08095972037451342,0.09910171276879692,-0.1590298787556895,-0.044660074539724294,0.00673788965918134,0.14828776853827869,-0.1779243878087549,0.0860661919989974,0.11035203498671273,0.027895476959470138,0.0943812090734425,0.08559286703056354,0.0031711748764383183,-0.15619191541253888,0.13448924476007737,-0.06886984274999675,-0.07001364723366037,-0.011203345981088499,-0.02696811255400063,-0.028907729494461087,0.03255041563236259,-0.048310964017265486,-0.08421219086067178,0.05314363491141055,-0.03692699251628094,-0.008821803919602333,0.0622546001579985,-0.00698106095864205,-0.11682948847153807,0.10545502189618389,0.06633439488183429,-0.03916143646289821,-0.14198629265924614,-0.16830228101584752,0.012881409969992678,0.12028725624685939,-0.04939255911230823,-0.010850138544120851,0.03739940989825656,-0.1291880643509255,0.23641448999507567,0.019188984512654998,0.19263965869117053,0.0659774210422613,-0.0076797159467236545,0.10732700426895045,0.2552520883062089,0.004444539131686172,0.10621786214650852,0.10258091721737259,0.07589846003762066,0.056251213950844564,-0.020811411172339513,0.0722938956410749,0.2149682288105359,0.15204588794645654,-0.012732312406217321,-0.09034076235014582,-0.032746962358267934,-0.1927455756413284,-0.061564945491100136,0.17364502481443225,0.06220804605171641,-0.1668479281723638,-0.11766796488603584
35,0.00047929344868163074,0.14902938399201657,0.0025002677566696224,0.0035581418888676534,-0.001895098473207434,-0.07759809476639823,-0.043877794734246627,-0.009103196090983083,0.0837026223153991,0.005329289225240468,0.15987014196943072,-0.0030680644035753386,0.006800606397035418,-0.08627166519799373,-0.09129912119233613,-0.10830616658378314,0.0853056291599028,0.06405444478611243,0.1489905522134149,-0.08569113872069993,0.02049947839182796,-0.1486110989023525,-0.11293328673551614,0.038678950454237554,0.06968218952034463,0.051022306796736264,0.10200147189185918,0.03756920111101105,0.0006161461175369995,0.12427535621292625,0.0529752447503,0.05384251347825478,0.018610356415115478,0.04538759432773788,0.08095972037451345,1.0,0.02632028508150821,-0.036591642607497886,-0.0996385642579306,0.16233246122811945,0.038765641737907586,-0.02857185720419036,-0.10254268883642073,0.10925835987606206,-0.1047009579567755,-0.0393321994778728,-0.027429052924223,0.03863094142859175,-0.017182596969196454,-0.14771041274042152,0.09335677527907355,0.06607210669197525,0.06372985280545806,-0.055158501329829815,-0.09498666445039969,-0.12079309753149499,0.15968736544912296,-0.058336450680301244,0.11491952319334418,-0.008597190320787818,-0.05188959231906182,0.06560645734816455,-0.20439253602680368,-0.03806190321559467,0.1996457231852822,-0.03389235482610223,0.04343650124447967,0.09303034233486804,-0.004698521486618233,0.09421008446652884,-0.03139085111642129,-0.14347862623943575,0.02661921964119982,0.010267784128796698,-0.13672559230335132,-0.02190350336758152,-0.021638837663732032,0.06769970694955475,0.0016814630996670051,-0.07495131348859047,0.059162619071385474,-0.05769858195782964,0.12325794634861931,-0.12930286515100456,0.0449889989669662,0.045376213861476604,-0.12967965697557549,-0.19435277881690105,0.1397419622793464,0.22951087918754245,0.1885915890523336,0.09570209745983964,0.07566571843623127,-0.13955375827865127,0.1522650105109396,0.06628336662729513,0.1624036901350558,-0.06860231041010215,-0.09940103678762338,0.036643485620045935
36,0.0015268475801311953,-0.05996857642741038,-0.030182805706866274,0.059418706369092786,0.029435466261312132,0.08190172314720041,-0.03062805870933961,0.16757709188950734,-0.09305436871500176,0.13555204240221047,0.013859350847003415,-0.0006172858323023129,0.05959019817301768,-0.026569265680053536,0.22501153539117327,0.17818881870243566,0.1516772240749336,-0.09277482320398078,-0.00601971068382449,-0.1444760899575592,-0.18248033188711837,-0.06795484191655494,-0.11724139878420616,-0.03981536888192093,0.015230205836253886,-0.18291331195772967,-0.04768441405364414,-0.18782335263692776,0.039272696972596575,-0.12721256114977686,-0.05056176229112971,-0.027519520916007494,0.04640885476440659,0.12210104572711881,0.09910171276879697,0.026320285081508202,1.0000000000000004,0.07226887546137181,-0.007406336485956158,0.06262253495469192,-0.0024919836436099537,0.2137591661241981,-0.05090652673783706,0.10011465846705517,0.07216363519788763,0.014456206205083113,-0.13624160865123777,0.12255779981701122,-0.13637622588595655,-0.12285378226986397,0.040743171235199965,0.06015674037706685,0.08858162443998352,0.006380627118040978,0.01287272578447935,-0.12181617826278125,-0.08110687655915899,0.01241879027077698,0.057577612973728744,-0.1034264322261399,-0.0024651802593939212,-0.12424638545078256,-0.02236692918700109,0.06700703342736217,0.025907474753269225,0.027941454321165335,-0.012580998171059982,-0.05239102789093978,-0.05964744813846904,0.044504986108556965,-0.11392966750677666,0.0,-0.1458193660978121,-0.02949744541676196,-0.08686989574237294,-0.055023576252144074,0.036724857274312045,0.11800187978635726,0.0052283591723522455,0.17795146346778526,0.010130511230913849,-0.08073666861786859,0.13987062856539517,0.07564317862336636,0.031886524760369454,0.14182673345005525,0.21222540730465259,-0.052887991071987786,-0.09520120642320398,0.09983856026737808,0.004338374561298638,0.08368835405916028,0.12150392723099959,0.0,-0.04569678271541713,-0.05035981412977123,-0.13604527822060186,0.061361513113564185,0.09417952739117799,-0.12438068997439818
